cycle_id	birth	death	lifetime	died_by	len
4007	2988	3121	133	new	3
4008	2988	3357	369	new	3
4009	2989	3122	133	new	3
4010	2992	3284	292	path	3
4011	2993	3127	134	new	3
4012	2998	3166	168	new	3
4013	2998	3242	244	path	3
4014	3002	3136	134	new	3
4015	3002	3223	221	new	3
4016	3003	3137	134	new	3
4017	3004	3212	208	path	3
4018	3004	3188	184	new	3
4019	3005	3298	293	new	3
4020	3005	3267	262	new	3
4021	3006	3177	171	new	3
4022	3006	3233	227	new	3
4023	3007	3238	231	new	3
4024	3008	3249	241	new	3
4025	3015	3245	230	new	3
4026	3019	3196	177	new	3
4027	3021	3231	210	path	3
4028	3023	3225	202	new	3
4029	3025	3270	245	new	3
4030	3027	3255	228	path	3
4031	3028	3164	136	new	3
4032	3029	3163	134	new	3
4033	3030	3248	218	new	3
4034	3031	3160	129	new	3
4035	3033	3170	137	new	3
4036	3033	3234	201	new	3
4037	3033	3212	179	new	3
4038	3033	3273	240	new	3
4039	3033	3277	244	new	3
4040	3034	3211	177	path	3
4041	3035	3198	163	path	3
4042	3037	3210	173	new	3
4043	3038	3172	134	new	3
4044	3038	3287	249	path	3
4045	3038	3175	137	new	3
4046	3039	3247	208	new	3
4047	3039	3259	220	new	3
4048	3039	3259	220	new	3
4049	3040	3320	280	new	3
4050	3040	3368	328	new	3
4051	3041	3244	203	path	3
4052	3041	3237	196	new	3
4053	3041	3185	144	new	3
4054	3041	3255	214	new	3
4055	3041	3175	134	new	3
4056	3042	3399	357	path	3
4057	3042	3310	268	path	3
4058	3042	3250	208	new	3
4059	3043	3360	317	new	3
4060	3043	3478	435	path	3
4061	3043	3190	147	new	3
4062	3043	3316	273	path	3
4063	3044	3277	233	path	3
4064	3044	3253	209	path	3
4065	3044	3255	211	path	3
4066	3044	3269	225	new	3
4067	3044	3233	189	new	3
4068	3044	3380	336	new	3
4069	3045	3204	159	new	3
4070	3046	3192	146	new	3
4071	3048	3264	216	new	3
4072	3048	3254	206	new	3
4073	3048	3329	281	new	3
4074	3048	3376	328	new	3
4075	3050	3604	554	path	3
4076	3050	3540	490	new	3
4077	3050	3364	314	new	3
4078	3051	3236	185	new	3
4079	3051	3220	169	new	3
4080	3051	3185	134	new	3
4081	3051	3252	201	new	3
4082	3052	3225	173	new	3
4083	3052	3225	173	path	3
4084	3052	3229	177	new	3
4085	3052	3258	206	path	3
4086	3052	3228	176	new	3
4087	3053	3233	180	new	3
4088	3053	3276	223	new	3
4089	3053	3252	199	new	3
4090	3053	3367	314	new	3
4091	3055	3236	181	new	3
4092	3058	3058	0	new	3
4093	3058	3543	485	path	3
4094	3058	3489	431	new	3
4095	3062	3265	203	new	3
4096	3066	3229	163	new	3
4097	3066	3323	257	path	3
4098	3069	3203	134	new	3
4099	3070	3376	306	new	3
4100	3072	3382	310	new	3
4101	3073	3290	217	path	3
4102	3075	3239	164	new	3
4103	3076	3427	351	path	3
4104	3079	3259	180	new	3
4105	3080	3262	182	path	3
4106	3082	3258	176	path	3
4107	3086	3286	200	path	3
4108	3087	3375	288	path	3
4109	3089	3242	153	new	3
4110	3090	3224	134	new	3
4111	3090	3224	134	new	3
4112	3091	3225	134	new	3
4113	3092	3278	186	new	3
4114	3092	3226	134	new	3
4115	3092	3240	148	new	3
4116	3092	3291	199	new	3
4117	3092	3235	143	new	3
4118	3094	3275	181	new	3
4119	3094	3399	305	path	3
4120	3094	3245	151	new	3
4121	3095	3241	146	new	3
4122	3095	3273	178	new	3
4123	3095	3278	183	new	3
4124	3095	3229	134	new	3
4125	3096	3230	134	new	3
4126	3096	3096	0	new	3
4127	3096	3475	379	new	3
4128	3096	3374	278	new	3
4129	3096	3276	180	new	3
4130	3096	3230	134	new	3
4131	3097	3292	195	new	3
4132	3097	3503	406	new	3
4133	3097	3231	134	new	3
4134	3098	3273	175	path	3
4135	3098	3293	195	new	3
4136	3098	3769	671	new	3
4137	3098	3232	134	new	3
4138	3098	3258	160	new	3
4139	3099	3293	194	path	3
4140	3099	3318	219	path	3
4141	3099	3412	313	path	3
4142	3099	3311	212	path	3
4143	3099	3235	136	new	3
4144	3099	3294	195	path	3
4145	3099	3580	481	new	3
4146	3100	3254	154	new	3
4147	3100	3263	163	path	3
4148	3101	3235	134	new	3
4149	3101	3361	260	new	3
4150	3102	3311	209	path	3
4151	3103	3420	317	path	3
4152	3103	3251	148	new	3
4153	3103	3425	322	new	3
4154	3104	3311	207	new	3
4155	3104	3238	134	new	3
4156	3105	3290	185	new	3
4157	3105	3350	245	path	3
4158	3105	3350	245	path	3
4159	3106	3310	204	new	3
4160	3107	3240	133	new	3
4161	3107	3307	200	new	3
4162	3108	3511	403	path	3
4163	3108	3108	0	new	3
4164	3108	3227	119	path	3
4165	3108	3108	0	new	3
4166	3108	3313	205	new	3
4167	3109	3243	134	new	3
4168	3109	3580	471	path	3
4169	3110	3275	165	path	3
4170	3110	3253	143	new	3
4171	3110	3414	304	new	3
4172	3110	3258	148	new	3
4173	3110	3313	203	new	3
4174	3110	3246	136	new	3
4175	3110	3313	203	new	3
4176	3111	3245	134	new	3
4177	3111	3312	201	path	3
4178	3112	3248	136	new	3
4179	3113	3423	310	new	3
4180	3113	3292	179	new	3
4181	3113	3247	134	new	3
4182	3114	3300	186	new	3
4183	3114	3277	163	new	3
4184	3116	3116	0	new	3
4185	3116	3318	202	new	3
4186	3116	3388	272	new	3
4187	3117	3375	258	path	3
4188	3117	3251	134	new	3
4189	3120	3352	232	new	3
4190	3130	3405	275	new	3
4191	3132	3302	170	new	3
4192	3135	3269	134	new	3
4193	3135	3279	144	new	3
4194	3136	3476	340	new	3
4195	3146	3492	346	path	3
4196	3151	3357	206	new	3
4197	3152	3313	161	path	3
4198	3161	3407	246	new	3
4199	3162	3352	190	path	3
4200	3162	3333	171	new	3
4201	3162	3404	242	new	3
4202	3162	3333	171	new	3
4203	3162	3560	398	new	3
4204	3162	3333	171	new	3
4205	3163	3720	557	new	3
4206	3163	3329	166	path	3
4207	3163	3347	184	new	3
4208	3163	3458	295	new	3
4209	3164	3357	193	new	3
4210	3164	3298	134	new	3
4211	3164	3336	172	path	3
4212	3165	3548	383	new	3
4213	3165	3382	217	path	3
4214	3166	3559	393	path	3
4215	3167	3347	180	path	3
4216	3167	3300	133	new	3
4217	3179	3358	179	new	3
4218	3180	3372	192	new	3
4219	3181	3408	227	path	3
4220	3181	3400	219	new	3
4221	3182	3424	242	new	3
4222	3182	3912	730	new	3
4223	3183	3371	188	new	3
4224	3184	3339	155	new	3
4225	3185	3802	617	new	3
4226	3186	3320	134	new	3
4227	3186	3370	184	new	3
4228	3186	3320	134	new	3
4229	3186	3378	192	new	3
4230	3188	3389	201	path	3
4231	3188	3321	133	new	3
4232	3188	3334	146	new	3
4233	3188	3418	230	path	3
4234	3188	3518	330	path	3
4235	3189	3353	164	new	3
4236	3189	3323	134	new	3
4237	3189	3389	200	new	3
4238	3189	3506	317	new	3
4239	3189	3189	0	new	3
4240	3189	3323	134	new	3
4241	3189	3346	157	new	3
4242	3190	3324	134	new	3
4243	3191	3662	471	new	3
4244	3191	3355	164	new	3
4245	3191	3380	189	new	3
4246	3191	3350	159	new	3
4247	3191	3409	218	path	3
4248	3192	3647	455	path	3
4249	3192	3366	174	new	3
4250	3192	3819	627	new	3
4251	3192	3391	199	new	3
4252	3192	3364	172	new	3
4253	3193	3511	318	new	3
4254	3193	3467	274	new	3
4255	3193	3419	226	new	3
4256	3193	3392	199	new	3
4257	3194	3371	177	new	3
4258	3194	3474	280	new	3
4259	3194	3331	137	new	3
4260	3194	3382	188	new	3
4261	3194	3618	424	new	3
4262	3194	3379	185	new	3
4263	3194	3365	171	new	3
4264	3194	3375	181	new	3
4265	3196	3371	175	new	3
4266	3196	3369	173	new	3
4267	3196	3357	161	new	3
4268	3196	3347	151	new	3
4269	3197	3791	594	new	3
4270	3197	3357	160	path	3
4271	3197	3521	324	path	3
4272	3197	3480	283	new	3
4273	3198	3445	247	path	3
4274	3198	3468	270	path	3
4275	3198	3327	129	new	3
4276	3198	3508	310	path	3
4277	3199	3390	191	new	3
4278	3199	3693	494	new	3
4279	3199	3721	522	new	3
4280	3200	3334	134	new	3
4281	3200	3368	168	new	3
4282	3201	3362	161	new	3
4283	3201	3382	181	new	3
4284	3201	3334	133	new	3
4285	3202	3430	228	new	3
4286	3202	3405	203	path	3
4287	3202	3427	225	new	3
4288	3202	3390	188	new	3
4289	3203	3386	183	new	3
4290	3203	3393	190	new	3
4291	3203	3399	196	new	3
4292	3203	3403	200	new	3
4293	3204	3338	134	new	3
4294	3204	3384	180	new	3
4295	3204	3400	196	new	3
4296	3205	3205	0	new	3
4297	3205	3205	0	new	3
4298	3205	3378	173	new	3
4299	3205	3540	335	path	3
4300	3205	3539	334	path	3
4301	3206	3357	151	new	3
4302	3207	3341	134	new	3
4303	3207	3561	354	new	3
4304	3208	3549	341	path	3
4305	3208	3208	0	new	3
4306	3208	3342	134	new	3
4307	3208	3342	134	new	3
4308	3209	3343	134	new	3
4309	3209	3343	134	new	3
4310	3209	3395	186	new	3
4311	3209	3404	195	new	3
4312	3210	3365	155	path	3
4313	3210	3358	148	new	3
4314	3210	3344	134	new	3
4315	3210	3347	137	new	3
4316	3210	3362	152	new	3
4317	3210	3385	175	new	3
4318	3211	3344	133	new	3
4319	3211	3385	174	new	3
4320	3211	3365	154	new	3
4321	3212	3342	130	new	3
4322	3212	3610	398	new	3
4323	3212	3346	134	new	3
4324	3212	3424	212	path	3
4325	3212	3583	371	new	3
4326	3212	3346	134	new	3
4327	3213	3375	162	new	3
4328	3213	3448	235	new	3
4329	3214	3405	191	new	3
4330	3214	3359	145	new	3
4331	3214	3383	169	new	3
4332	3214	3398	184	new	3
4333	3214	3351	137	new	3
4334	3215	3583	368	path	3
4335	3215	3503	288	path	3
4336	3215	3370	155	new	3
4337	3215	3736	521	new	3
4338	3215	3379	164	new	3
4339	3215	3427	212	path	3
4340	3215	3349	134	new	3
4341	3215	3449	234	new	3
4342	3215	3367	152	new	3
4343	3216	3350	134	new	3
4344	3216	3216	0	new	3
4345	3217	3406	189	path	3
4346	3217	3516	299	path	3
4347	3218	3425	207	path	3
4348	3218	3408	190	new	3
4349	3219	3392	173	new	3
4350	3219	3389	170	new	3
4351	3219	3354	135	new	3
4352	3220	3354	134	new	3
4353	3220	3373	153	new	3
4354	3220	3353	133	new	3
4355	3220	3369	149	new	3
4356	3221	3338	117	path	3
4357	3221	3406	185	path	3
4358	3221	3387	166	new	3
4359	3221	3387	166	new	3
4360	3221	3394	173	new	3
4361	3221	3371	150	new	3
4362	3221	3365	144	new	3
4363	3221	3355	134	new	3
4364	3221	3520	299	new	3
4365	3221	3395	174	new	3
4366	3221	3374	153	new	3
4367	3221	3363	142	new	3
4368	3221	3693	472	path	3
4369	3221	3387	166	new	3
4370	3222	3356	134	new	3
4371	3222	3396	174	new	3
4372	3222	3400	178	path	3
4373	3222	3358	136	new	3
4374	3222	3404	182	path	3
4375	3222	3421	199	path	3
4376	3222	3427	205	path	3
4377	3222	3404	182	new	3
4378	3222	3364	142	new	3
4379	3223	3368	145	new	3
4380	3223	3397	174	new	3
4381	3223	3377	154	new	3
4382	3223	3372	149	new	3
4383	3223	3357	134	new	3
4384	3223	3357	134	new	3
4385	3223	3415	192	new	3
4386	3223	3357	134	new	3
4387	3224	3396	172	new	3
4388	3224	3358	134	new	3
4389	3224	3358	134	new	3
4390	3224	3358	134	new	3
4391	3224	3224	0	new	3
4392	3224	3515	291	path	3
4393	3225	3381	156	new	3
4394	3225	3404	179	new	3
4395	3225	3359	134	new	3
4396	3225	3403	178	path	3
4397	3226	3478	252	path	3
4398	3226	3360	134	new	3
4399	3226	3468	242	new	3
4400	3226	3417	191	new	3
4401	3226	3388	162	new	3
4402	3227	3381	154	path	3
4403	3227	3425	198	path	3
4404	3227	3410	183	new	3
4405	3227	3512	285	path	3
4406	3227	3361	134	new	3
4407	3227	3410	183	new	3
4408	3227	3584	357	new	3
4409	3228	3430	202	new	3
4410	3228	3410	182	new	3
4411	3228	3362	134	new	3
4412	3229	3444	215	path	3
4413	3230	3487	257	new	3
4414	3230	3444	214	path	3
4415	3230	3404	174	path	3
4416	3230	3355	125	path	3
4417	3230	3366	136	new	3
4418	3230	3405	175	new	3
4419	3230	-1	-1	censored	3
4420	3230	3366	136	new	3
4421	3231	3365	134	new	3
4422	3231	3365	134	new	3
4423	3232	3382	150	new	3
4424	3232	3379	147	new	3
4425	3232	3366	134	new	3
4426	3233	3916	683	new	3
4427	3233	3369	136	new	3
4428	3233	3376	143	new	3
4429	3234	3520	286	path	3
4430	3234	3363	129	new	3
4431	3234	3370	136	new	3
4432	3234	3394	160	new	3
4433	3234	3382	148	new	3
4434	3235	3369	134	new	3
4435	3235	3448	213	path	3
4436	3235	3378	143	new	3
4437	3235	3378	143	new	3
4438	3235	3378	143	new	3
4439	3236	3514	278	path	3
4440	3237	3599	362	path	3
4441	3237	3371	134	new	3
4442	3237	3371	134	new	3
4443	3237	3603	366	new	3
4444	3238	3503	265	new	3
4445	3238	3238	0	new	3
4446	3239	3382	143	new	3
4447	3239	3391	152	new	3
4448	3240	3382	142	new	3
4449	3240	3435	195	new	3
4450	3240	3399	159	new	3
4451	3241	3386	145	new	3
4452	3241	3398	157	new	3
4453	3241	3372	131	new	3
4454	3241	3384	143	new	3
4455	3241	3385	144	new	3
4456	3242	3433	191	new	3
4457	3242	3376	134	new	3
4458	3243	3392	149	new	3
4459	3244	3400	156	new	3
4460	3244	3445	201	path	3
4461	3245	3245	0	new	3
4462	3245	3404	159	new	3
4463	3246	3418	172	new	3
4464	3246	3444	198	path	3
4465	3246	3374	128	new	3
4466	3246	3380	134	new	3
4467	3247	3577	330	new	3
4468	3247	3381	134	new	3
4469	3247	3376	129	new	3
4470	3248	3389	141	new	3
4471	3249	3413	164	new	3
4472	3249	3503	254	new	3
4473	3249	3384	135	new	3
4474	3249	3384	135	new	3
4475	3249	3413	164	new	3
4476	3251	3386	135	new	3
4477	3252	3505	253	new	3
4478	3254	3388	134	new	3
4479	3255	3389	134	new	3
4480	3256	3498	242	new	3
4481	3257	3387	130	new	3
4482	3258	3494	236	new	3
4483	3258	3392	134	new	3
4484	3261	3506	245	new	3
4485	3261	3395	134	new	3
4486	3263	3534	271	new	3
4487	3264	3449	185	new	3
4488	3264	3400	136	new	3
4489	3264	3405	141	path	3
4490	3265	3408	143	new	3
4491	3266	3454	188	new	3
4492	3266	3560	294	path	3
4493	3267	3540	273	new	3
4494	3268	3402	134	new	3
4495	3268	3506	238	new	3
4496	3269	3420	151	new	3
4497	3269	3403	134	new	3
4498	3271	3539	268	path	3
4499	3273	3506	233	path	3
4500	3274	3440	166	new	3
4501	3274	3274	0	new	3
4502	3275	3560	285	new	3
4503	3285	3419	134	new	3
4504	3288	3421	133	new	3
4505	3296	3443	147	new	3
4506	3306	3489	183	new	3
4507	3309	3445	136	new	3
4508	3309	3491	182	new	3
4509	3314	3462	148	new	3
4510	3315	3473	158	new	3
4511	3316	3735	419	new	3
4512	3318	3512	194	new	3
4513	3318	3452	134	new	3
4514	3319	3468	149	new	3
4515	3319	3466	147	new	3
4516	3320	3454	134	new	3
4517	3320	3597	277	new	3
4518	3320	3479	159	new	3
4519	3321	3463	142	new	3
4520	3321	3471	150	new	3
4521	3321	3454	133	new	3
4522	3323	3525	202	path	3
4523	3324	3510	186	new	3
4524	3325	3617	292	new	3
4525	3325	3613	288	new	3
4526	3326	3558	232	new	3
4527	3328	3524	196	path	3
4528	3328	3472	144	new	3
4529	3329	3466	137	new	3
4530	3330	3490	160	new	3
4531	3331	3506	175	new	3
4532	3332	3466	134	new	3
4533	3332	3468	136	new	3
4534	3333	3466	133	new	3
4535	3333	3508	175	new	3
4536	3334	3481	147	new	3
4537	3336	3538	202	new	3
4538	3337	3608	271	new	3
4539	3338	3523	185	new	3
4540	3340	3514	174	new	3
4541	3343	3528	185	new	3
4542	3344	3514	170	new	3
4543	3345	3502	157	new	3
4544	3346	3575	229	new	3
4545	3351	3588	237	new	3
4546	3352	3583	231	new	3
4547	3352	3529	177	new	3
4548	3353	3519	166	new	3
4549	3353	3487	134	new	3
4550	3354	3505	151	new	3
4551	3355	3488	133	new	3
4552	3355	3524	169	new	3
4553	3356	3498	142	new	3
4554	3356	3490	134	new	3
4555	3356	3496	140	new	3
4556	3357	3538	181	path	3
4557	3358	3733	375	path	3
4558	3359	3494	135	new	3
4559	3360	3582	222	path	3
4560	3360	3520	160	new	3
4561	3361	-1	-1	censored	3
4562	3362	3505	143	new	3
4563	3363	3499	136	new	3
4564	3365	-1	-1	censored	3
4565	3365	3513	148	new	3
4566	3368	3541	173	new	3
4567	3368	3502	134	new	3
4568	3368	3510	142	new	3
4569	3370	3504	134	new	3
4570	3370	3745	375	path	3
4571	3370	3564	194	path	3
4572	3370	3370	0	new	3
4573	3372	3758	386	new	3
4574	3372	3556	184	new	3
4575	3373	3509	136	new	3
4576	3373	3569	196	new	3
4577	3373	3516	143	new	3
4578	3374	3553	179	new	3
4579	3375	3555	180	path	3
4580	3375	3375	0	new	3
4581	3377	3527	150	new	3
4582	3377	3644	267	new	3
4583	3377	3545	168	new	3
4584	3378	3555	177	path	3
4585	3379	3550	171	new	3
4586	3380	3528	148	new	3
4587	3381	3544	163	new	3
4588	3382	3382	0	new	3
4589	3382	3516	134	new	3
4590	3383	3604	221	path	3
4591	3385	3685	300	new	3
4592	3393	3580	187	new	3
4593	3394	3528	134	new	3
4594	3394	3545	151	new	3
4595	3396	3609	213	path	3
4596	3397	3609	212	path	3
4597	3397	3592	195	new	3
4598	3401	3604	203	new	3
4599	3402	3595	193	new	3
4600	3414	3548	134	new	3
4601	3420	3889	469	new	3
4602	3421	3550	129	new	3
4603	3425	3559	134	new	3
4604	3426	3604	178	new	3
4605	3427	3623	196	path	3
4606	3428	3576	148	new	3
4607	3428	3576	148	new	3
4608	3429	3615	186	new	3
4609	3429	3562	133	new	3
4610	3429	3562	133	new	3
4611	3429	3747	318	new	3
4612	3430	3558	128	new	3
4613	3431	3565	134	new	3
4614	3431	3576	145	new	3
4615	3432	3566	134	new	3
4616	3433	3567	134	new	3
4617	3434	3595	161	path	3
4618	3434	3575	141	new	3
4619	3436	3564	128	new	3
4620	3436	3581	145	new	3
4621	3437	3573	136	new	3
4622	3441	3627	186	new	3
4623	3442	3576	134	new	3
4624	3442	3652	210	path	3
4625	3443	3577	134	new	3
4626	3444	3609	165	new	3
4627	3444	3444	0	new	3
4628	3444	3640	196	path	3
4629	3444	3918	474	new	3
4630	3446	3591	145	new	3
4631	3446	3585	139	new	3
4632	3447	3993	546	new	3
4633	3447	3600	153	new	3
4634	3448	3584	136	new	3
4635	3448	3578	130	new	3
4636	3448	3585	137	new	3
4637	3450	3584	134	new	3
4638	3451	3677	226	new	3
4639	3452	3606	154	new	3
4640	3452	3586	134	new	3
4641	3453	3803	350	new	3
4642	3453	3928	475	path	3
4643	3453	3626	173	new	3
4644	3453	3587	134	new	3
4645	3454	3588	134	new	3
4646	3454	3638	184	new	3
4647	3454	3657	203	path	3
4648	3455	3641	186	new	3
4649	3455	3588	133	new	3
4650	3455	3657	202	path	3
4651	3456	3648	192	path	3
4652	3458	3600	142	new	3
4653	3458	3643	185	new	3
4654	3458	3592	134	new	3
4655	3459	3609	150	new	3
4656	3461	3595	134	new	3
4657	3462	3603	141	new	3
4658	3467	-1	-1	censored	3
4659	3479	3724	245	new	3
4660	3483	3715	232	path	3
4661	3489	3791	302	path	3
4662	3494	3697	203	new	3
4663	3496	3682	186	new	3
4664	3500	3500	0	new	3
4665	3501	3702	201	new	3
4666	3502	3714	212	new	3
4667	3522	3676	154	new	3
4668	3523	3686	163	new	3
4669	3533	3796	263	new	3
4670	3537	3716	179	new	3
4671	3537	3726	189	path	3
4672	3538	3917	379	new	3
4673	3538	3716	178	new	3
4674	3540	3817	277	new	3
4675	3545	3933	388	new	3
4676	3546	3918	372	new	3
4677	3547	3734	187	new	3
4678	3547	3940	393	new	3
4679	3547	3909	362	path	3
4680	3548	3721	173	new	3
4681	3551	3823	272	new	3
4682	3552	3688	136	new	3
4683	3554	3708	154	new	3
4684	3556	-1	-1	censored	3
4685	3557	3872	315	new	3
4686	3558	-1	-1	censored	3
4687	3559	3804	245	path	3
4688	3559	3804	245	path	3
4689	3560	3746	186	new	3
4690	3560	3905	345	path	3
4691	3560	3836	276	new	3
4692	3561	3818	257	new	3
4693	3561	3752	191	new	3
4694	3563	3705	142	new	3
4695	3563	3754	191	new	3
4696	3564	3739	175	new	3
4697	3565	3741	176	new	3
4698	3567	3733	166	new	3
4699	3569	3705	136	new	3
4700	3570	3784	214	path	3
4701	3571	3887	316	new	3
4702	3571	3705	134	new	3
4703	3572	3731	159	new	3
4704	3572	-1	-1	censored	3
4705	3572	3726	154	new	3
4706	3572	3572	0	new	3
4707	3572	3777	205	new	3
4708	3573	3737	164	new	3
4709	3574	3800	226	new	3
4710	3574	3734	160	new	3
4711	3574	3719	145	new	3
4712	3574	3814	240	path	3
4713	3575	3718	143	new	3
4714	3575	3721	146	new	3
4715	3575	3716	141	new	3
4716	3575	3721	146	new	3
4717	3575	3764	189	new	3
4718	3575	3721	146	new	3
4719	3575	3782	207	path	3
4720	3577	3705	128	new	3
4721	3577	3784	207	path	3
4722	3577	3711	134	new	3
4723	3577	3706	129	new	3
4724	3578	3885	307	new	3
4725	3578	3883	305	path	3
4726	3578	3714	136	new	3
4727	3578	3714	136	new	3
4728	3578	3712	134	new	3
4729	3578	3883	305	path	3
4730	3578	3952	374	path	3
4731	3579	3812	233	path	3
4732	3579	3713	134	new	3
4733	3581	3841	260	new	3
4734	3582	3762	180	new	3
4735	3582	-1	-1	censored	3
4736	3584	3720	136	new	3
4737	3584	3800	216	path	3
4738	3585	-1	-1	censored	3
4739	3586	3744	158	new	3
4740	3587	3730	143	new	3
4741	3587	3721	134	path	3
4742	3590	3724	134	new	3
4743	3591	-1	-1	censored	3
4744	3592	-1	-1	censored	3
4745	3593	3901	308	new	3
4746	3604	3738	134	new	3
4747	3605	3920	315	new	3
4748	3607	3741	134	new	3
4749	3609	3745	136	new	3
4750	3611	3818	207	new	3
4751	3611	-1	-1	censored	3
4752	3617	3751	134	new	3
4753	3618	-1	-1	censored	3
4754	3618	3766	148	new	3
4755	3620	3800	180	new	3
4756	3621	3758	137	new	3
4757	3644	-1	-1	censored	3
4758	3655	3789	134	new	3
4759	3659	3909	250	new	3
4760	3667	3800	133	new	3
4761	3668	3801	133	new	3
4762	3670	3670	0	new	3
4763	3671	3841	170	new	3
4764	3672	3920	248	path	3
4765	3675	3809	134	new	3
4766	3675	3809	134	new	3
4767	3676	3923	247	new	3
4768	3677	3825	148	new	3
4769	3677	3825	148	new	3
4770	3679	3821	142	new	3
4771	3679	3999	320	new	3
4772	3679	3815	136	new	3
4773	3682	3856	174	new	3
4774	3684	3871	187	new	3
4775	3686	3820	134	new	3
4776	3687	3970	283	new	3
4777	3691	3938	247	new	3
4778	3692	3988	296	path	3
4779	3694	3868	174	new	3
4780	3698	-1	-1	censored	3
4781	3700	3892	192	new	3
4782	3701	-1	-1	censored	3
4783	3701	3874	173	new	3
4784	3701	-1	-1	censored	3
4785	3702	3884	182	new	3
4786	3704	3704	0	new	3
4787	3704	3787	83	path	3
4788	3704	3883	179	new	3
4789	3704	3838	134	new	3
4790	3709	-1	-1	censored	3
4791	3709	3901	192	new	3
4792	3721	3869	148	new	3
4793	3727	3928	201	new	3
4794	3730	3864	134	new	3
4795	3735	-1	-1	censored	3
4796	3736	3870	134	new	3
4797	3743	-1	-1	censored	3
4798	3744	3744	0	new	3
4799	3745	3946	201	path	3
4800	3746	3946	200	path	3
4801	3747	3747	0	new	3
4802	3749	3939	190	path	3
4803	3750	-1	-1	censored	3
4804	3750	-1	-1	censored	3
4805	3761	3944	183	new	3
4806	3763	3896	133	new	3
4807	3765	3765	0	new	3
4808	3765	3935	170	new	3
4809	3779	3914	135	new	3
4810	3785	3968	183	path	3
4811	3789	3941	152	new	3
4812	3789	3918	129	new	3
4813	3791	3975	184	new	3
4814	3792	3977	185	new	3
4815	3793	3954	161	new	3
4816	3793	-1	-1	censored	3
4817	3793	3985	192	new	3
4818	3794	3997	203	new	3
4819	3797	3931	134	new	3
4820	3806	-1	-1	censored	3
4821	3808	3962	154	new	3
4822	3808	-1	-1	censored	3
4823	3808	3997	189	new	3
4824	3809	-1	-1	censored	3
4825	3812	3812	0	new	3
4826	3812	3988	176	new	3
4827	3815	3993	178	new	3
4828	3815	-1	-1	censored	3
4829	3815	3988	173	path	3
4830	3818	-1	-1	censored	3
4831	3818	-1	-1	censored	3
4832	3820	-1	-1	censored	3
4833	3821	-1	-1	censored	3
4834	3822	3956	134	new	3
4835	3823	-1	-1	censored	3
4836	3823	-1	-1	censored	3
4837	3823	-1	-1	censored	3
4838	3824	3957	133	new	3
4839	3824	-1	-1	censored	3
4840	3825	3959	134	new	3
4841	3827	-1	-1	censored	3
4842	3827	-1	-1	censored	3
4843	3828	-1	-1	censored	3
4844	3833	-1	-1	censored	3
4845	3833	-1	-1	censored	3
4846	3845	3978	133	new	3
4847	3850	3984	134	new	3
4848	3854	3990	136	new	3
4849	3855	3989	134	new	3
4850	3855	3989	134	new	3
4851	3855	3989	134	new	3
4852	3858	3992	134	new	3
4853	3858	3992	134	new	3
4854	3859	-1	-1	censored	3
4855	3859	3859	0	new	3
4856	3859	-1	-1	censored	3
4857	3859	-1	-1	censored	3
4858	3859	3993	134	new	3
4859	3860	3860	0	new	3
4860	3860	3993	133	new	3
4861	3861	-1	-1	censored	3
4862	3863	3998	135	new	3
4863	3863	-1	-1	censored	3
4864	3866	-1	-1	censored	3
4865	3866	-1	-1	censored	3
4866	3866	-1	-1	censored	3
4867	3867	-1	-1	censored	3
4868	3869	-1	-1	censored	3
4869	3871	-1	-1	censored	3
4870	3872	-1	-1	censored	3
4871	3873	-1	-1	censored	3
4872	3873	-1	-1	censored	3
4873	3877	-1	-1	censored	3
4874	3879	-1	-1	censored	3
4875	3880	-1	-1	censored	3
4876	3880	-1	-1	censored	3
4877	3880	-1	-1	censored	3
4878	3881	-1	-1	censored	3
4879	3883	-1	-1	censored	3
4880	3884	-1	-1	censored	3
4881	3884	-1	-1	censored	3
4882	3885	-1	-1	censored	3
4883	3885	3885	0	new	3
4884	3885	-1	-1	censored	3
4885	3886	-1	-1	censored	3
4886	3886	-1	-1	censored	3
4887	3886	-1	-1	censored	3
4888	3886	-1	-1	censored	3
4889	3886	-1	-1	censored	3
4890	3886	-1	-1	censored	3
4891	3887	-1	-1	censored	3
4892	3889	-1	-1	censored	3
4893	3890	-1	-1	censored	3
4894	3890	-1	-1	censored	3
4895	3891	-1	-1	censored	3
4896	3891	-1	-1	censored	3
4897	3894	-1	-1	censored	3
4898	3894	-1	-1	censored	3
4899	3894	-1	-1	censored	3
4900	3895	-1	-1	censored	3
4901	3895	-1	-1	censored	3
4902	3896	-1	-1	censored	3
4903	3898	-1	-1	censored	3
4904	3908	-1	-1	censored	3
4905	3923	3923	0	new	3
4906	3924	-1	-1	censored	3
4907	3924	-1	-1	censored	3
4908	3924	-1	-1	censored	3
4909	3926	-1	-1	censored	3
4910	3928	-1	-1	censored	3
4911	3930	-1	-1	censored	3
4912	3932	-1	-1	censored	3
4913	3933	-1	-1	censored	3
4914	3936	-1	-1	censored	3
4915	3939	-1	-1	censored	3
4916	3939	-1	-1	censored	3
4917	3965	-1	-1	censored	3
4918	3971	-1	-1	censored	3
4919	3972	-1	-1	censored	3
4920	3973	-1	-1	censored	3
4921	3975	3975	0	new	3
4922	3975	-1	-1	censored	3
4923	3976	-1	-1	censored	3
4924	3977	-1	-1	censored	3
